,boiling temperature,melting temperature,density,viscosity,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiophene,fr_unbrch_alkane
144,0.29715797921721454,0.2764521076590333,0.9371316306483298,0.11710969804154495,0.40283362052460275,0.38041909312627553,0.40283362052460275,0.20061728395061712,0.4322545450996051,0.3089923139074767,0.3635628161181294,0.3058502204905591,0.11392405063291144,0.6417248696088905,0.9545700529862532,0.1536518904804091,0.13517181505033368,0.3999999999999999,0.23809523809523808,0.15789473684210517,0.4953940607109108,0.01828187825181771,0.1848832214888404,0.056382773916213894,0.21290750875862224,0.13657573479740637,0.040511604395082314,0.3646044395557406,0.02107663013285419,0.5690690135870626,0.0,0.0,0.0,0.0,1.0,8.119906016952688e-06,0.1523279675227926,0.5964831996900815,0.011898625239161116,0.1928065113555787,0.0,0.0,0.8484593178424847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447362525275167,0.0,0.0,0.0,0.0,0.8555800822778462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855580082277846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239857185691665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267184766799563,0.7225314972165252,0.023881826136188167,0.1429612180966026,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6397740238777719,0.17787954946137904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.3984726111704451,0.4910860116025643,0.31434184675834964,0.11183313201063011,0.8428106452230518,0.45408391817231597,0.8428106452230518,0.05787037037037032,0.2882532323475386,0.21261575752553383,0.2278867128508761,0.21288346993838417,0.2025316455696203,0.8086942188856219,0.5423666247239969,0.4493462324956152,0.7591210217574162,0.8285714285714285,0.7823129251700679,0.6992481203007518,0.7627540678300236,0.21539086607251,0.30294763985571105,0.20984224100490956,0.20188323232249136,0.2508077668709051,0.15339271781818878,0.15339271781818872,0.13986850322030453,0.1398685032203045,0.08674248766673022,0.08674248766673026,0.04191291815553471,0.04191291815553471,0.33439490445859854,7.000415805308023e-05,0.18426770264853948,0.593698975805399,0.011029728913713914,0.20799290718572955,0.28045263466773235,0.0,0.0,0.0,0.0,0.4832429383953007,0.0,0.3421920009625961,0.0,0.0,0.06725479092954594,0.16373579854238415,0.2390750654641118,0.26646477810118907,0.30307465354200047,0.12863839793226028,0.0,0.0,0.0,0.050780640124902396,0.16813584113905616,0.2861038882732066,0.0,0.0,0.0,0.0,0.0,0.23232210723160104,0.6653247130484223,0.0,0.05078064012490241,0.3292274822744455,0.0,0.0,0.4333498105124403,0.0,0.18200774232081715,0.4517490489473219,0.21088255246588686,0.0,0.05089620734796446,0.2695814338997099,0.0,0.2969017305857964,0.0,0.02900673893934957,0.023881826136188167,0.6053328152699191,0.3999999999999999,0.23076923076923078,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.28571428571428575,0.04761904761904763,0.0,0.0,0.0,0.0,0.3344557927253498,0.19792224355411236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.5384534900452315,0.7191253309875831,0.23673870333988206,0.12552454331733226,0.1753781351713575,0.5982758449056791,0.1753781351713575,0.2215432098765432,0.4721188434290445,0.2282857527605708,0.23997710765395394,0.2285193608238442,0.2151898734177216,0.4041482340582638,0.9550981933666977,0.030308292325986357,0.08985600536169278,0.2499999999999999,0.23809523809523808,0.27631578947368407,0.6464699714457,0.3174148010092805,0.3092176705380911,0.2508238036932446,0.24131042439557973,0.2986673647426999,0.22539891667625128,0.22539891667625123,0.23694627299659748,0.23694627299659743,0.19794173721948816,0.19794173721948827,0.15321114214123727,0.15321114214123727,0.33757961783439466,0.0001771527512291166,0.15438138204854754,0.5856152471915459,0.010937737952911189,0.25068977748863597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618072350731074,0.3274715970847683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015612802498048,0.0,0.8332670772860404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027977978729689,0.08160784267341643,0.6574088700779305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07965306439397507,0.0,0.0,1.0,0.0,0.02900673893934957,0.023881826136188167,0.4899341897569148,0.24999999999999986,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.5526312860045081,0.27538201323789646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.6507788119953063,0.36031470817741706,0.27504911591355585,0.21569545605339396,0.6815878746673857,0.4962106090756445,0.6815878746673857,0.023762282690854106,0.5741549656195469,0.2593823157720274,0.2638762375050938,0.25971196886977616,0.26582278481012667,0.5231889176160892,0.6151400369223657,0.37546087197666006,0.15836074799086478,0.625,0.7738095238095237,0.9276315789473684,0.5393675501716213,0.07200723379640923,0.32262972143719454,0.2550791977611453,0.24540441760266554,0.3086437136249079,0.2477135898225311,0.24771358982253106,0.18579308411615172,0.18579308411615167,0.14263585980650081,0.14263585980650084,0.09935389656089035,0.09935389656089035,0.5605095541401273,0.00015388405548486122,0.2442863257969208,0.6849785996157909,0.01143986683312527,0.2524866779098588,0.5827917725853966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13641804036777105,0.1518426140979143,0.2834220549170201,0.4952324806420141,0.31299516088294893,0.0,0.0,0.0,0.0,0.14496487119437934,0.46872797008375894,0.0,0.0,0.0,0.0,0.0,0.0,0.4427775743716517,0.33064942609684467,0.0,0.14496487119437937,0.0,0.0,0.0,0.4854176964903608,0.0,0.0,0.5,0.25000000000000006,0.7359192019332054,0.0,0.0,0.0,0.18166367417633647,0.21212484595598277,0.02900673893934957,0.023881826136188167,0.5668666067655843,1.0,0.2692307692307692,0.3333333333333332,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333326,0.28571428571428575,0.23809523809523808,0.0,0.0,0.0,0.0,0.3427907494503658,0.2489266800568796,0.0,0.33333333333333326,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
148,0.4600752478764116,0.3236196749489308,0.17681728880157174,0.10959827787879832,0.8481332567489948,0.5086357075307351,0.8481332567489948,0.04783950617283952,0.5336872233578616,0.21272970229339724,0.21593714792530616,0.21297788360409325,0.2151898734177216,0.5882854535659922,0.7105144871579799,0.278629138695457,0.2953368832311638,0.7428571428571428,0.7142857142857142,0.631578947368421,0.6664135417526708,0.14758108228128267,0.30294763985571105,0.24473779258901363,0.23545524677362534,0.24648339854372955,0.20936173871768254,0.20936173871768246,0.2529229116853635,0.2529229116853635,0.11304007570725508,0.11304007570725512,0.13830135523182277,0.13830135523182277,0.48089171974522277,4.777588054039391e-05,0.20041306326155436,0.6014638592650976,0.011413857677902631,0.21922739662025406,0.28386731860305214,0.437668250880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415592187585006,0.3036852281958285,0.27544043747109503,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.5,0.1994340359094457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.3430865300671565,0.19943403590944567,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.4376682508805271,0.22392961150009294,0.2429596009666027,0.0,0.2695814338997099,0.3274715970847683,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5353942543529469,0.8333333333333334,0.23076923076923078,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.45774079536915896,0.22610648288655674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.5864607698269383,0.2636896808900239,0.23772102161100192,0.12887464387737035,0.1822707256366074,0.5405863321885421,0.1822707256366074,0.10975308641975305,0.5638623493297086,0.2646108268246698,0.27596663230817164,0.26488738129611944,0.2531645569620254,0.4236000920157924,0.9518644324123645,0.033591463840491505,0.04892540456419355,0.3999999999999999,0.5026455026455026,0.5789473684210527,0.6071969616404422,0.3717002961593027,0.34576208744026615,0.28496827962598964,0.274159850394127,0.3394209955955835,0.2679556655414719,0.2679556655414718,0.2821079774958348,0.28210797749583477,0.23823833697029176,0.2382383369702919,0.20157435713502267,0.20157435713502272,0.33757961783439466,0.0003233470660814584,0.18888859264520844,0.5993429071182516,0.010986554383159926,0.2875300031406513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451633878637306,0.2715165510464299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449648711943793,0.0,0.8451075665747183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18576879253108752,0.8217610875974131,0.0,0.0,0.0,0.0,0.0,0.0,0.22392961150009294,0.0,0.03982653219698754,0.0,0.14346030583745537,1.0,0.0,0.02900673893934957,0.023881826136188167,0.524903470215401,0.33333333333333326,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04761904761904763,0.0,0.0,0.0,0.33333333333333326,0.6231180252135917,0.31472571091461504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.5407754272390223,0.4910860116025643,0.2357563850687622,0.131282065895014,0.1792073520964963,0.5990244388034444,0.1792073520964963,0.22299382716049382,0.4721188434290445,0.2282857527605708,0.23997710765395394,0.2285193608238442,0.2151898734177216,0.4041586591924169,0.9523795937772109,0.03306843101823821,0.08983406879371997,0.3999999999999999,0.47619047619047616,0.513157894736842,0.6561069187781546,0.365404731420302,0.3092176705380911,0.25082380369324453,0.2413104243955797,0.2986673647426999,0.22539891667625128,0.22539891667625123,0.23732613512148498,0.2373261351214849,0.19068555739306983,0.19068555739306992,0.19413539229065732,0.19413539229065732,0.33757961783439466,0.00016027184601060415,0.15438138204854754,0.5856152471915459,0.010937737952911189,0.250689777488636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618072350731074,0.3274715970847683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015612802498048,0.0,0.8332670772860404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027977978729689,0.08160784267341643,0.6574088700779305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07965306439397507,0.0,0.0,1.0,0.0,0.02900673893934957,0.023881826136188167,0.4899341897569148,0.24999999999999986,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.5526312860045081,0.27538201323789646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.8195741257328149,0.6022522924408105,0.25933202357563845,0.6276089797440816,0.21171156228143187,0.48394803643422424,0.21171156228143187,0.0,0.0,1.0,1.0,1.0,1.0,0.5326332073223795,0.0,1.0,0.17823342301389442,0.02222222222222201,0.044091710758377374,0.08771929824561392,0.0,0.5170469276144929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6656050955414011,1.0,1.0,1.0,0.01298671853138716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9110556845874858,0.0,1.0,0.537061735608297,0.0,0.0,0.0,0.0,1.0,0.6309871133332571,0.0,0.0,1.0,0.0,0.0,0.0,0.5535786418142696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389476933159244,0.0,0.0,1.0,0.0,0.0,0.7299064735111713,0.0,0.02900673893934957,0.04398922572786384,1.0,1.0,1.0,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
152,0.8427211708481711,0.6963319526224242,0.205992141453831,0.3095806067803887,0.7036242506458532,0.5157712408541137,0.7036242506458532,0.06166666666666666,0.5697876939752632,0.36325074064099083,0.359895246542177,0.3636802047227527,0.37974683544303817,0.49419677705207166,0.6127077479740576,0.3779303253168738,0.09735548390340543,0.2363636363636363,0.3246753246753247,0.45933014354066987,0.5736592228071316,0.12315842518118776,0.4322629721437195,0.38129833630754306,0.3668362491951949,0.4269217694999883,0.4013140023096009,0.40131400230960085,0.3517277820223815,0.3517277820223814,0.3268609102136423,0.32686091021364244,0.2996620298702983,0.2996620298702984,0.573248407643312,0.0007328582003279862,0.3509861002829324,0.7462958829736237,0.011860174781523108,0.370250428375606,0.30233913791766426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302486262988956,0.1518426140979143,0.2834220549170201,0.0,0.16237478215237702,0.0,0.0,0.0,0.0,0.42751756440281025,0.15624265669458628,0.0,0.0,0.0,0.0,0.0,0.0,0.20806350257831324,0.0,0.0,0.42751756440281025,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.25000000000000006,0.2429596009666027,0.3217487231348232,0.0,0.0,0.18166367417633647,0.11004555327323473,0.02900673893934957,0.023881826136188167,0.6193205274533135,1.0,0.38461538461538464,0.3333333333333332,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333326,0.14285714285714288,0.38095238095238093,0.0,0.0,0.0,0.0,0.6661703726379649,0.39285726464540355,0.0,0.33333333333333326,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001
153,0.44110006519651346,0.29527939646257795,0.42239685658153237,0.575164883913175,0.7587593337162549,0.4516947887113633,0.7587593337162549,0.004629629629629608,0.2461585824450535,0.14774492945782994,0.1618884387659707,0.14796015527736064,0.13924050632911397,0.66553160314158,0.7465080804875268,0.24208557780982592,0.4578782362641569,1.0,0.8095238095238095,0.7263157894736842,0.6070146624274172,0.09806538752653293,0.22142763839101537,0.1288600592147476,0.12397258601013622,0.17899850952175184,0.11092584658170072,0.11092584658170067,0.07136452834262381,0.07136452834262376,0.04195282451844423,0.04195282451844424,0.0,0.0,0.39490445859872597,2.414990135043918e-05,0.12073921849732872,0.5795717216453987,0.011177694548481077,0.13259092982358955,0.0,0.0,0.0,0.7093276327906927,0.0,0.0,0.9619426856687774,0.0,0.0,0.0,0.0,0.0,0.508214733868164,0.0,0.15654896120362388,0.0,0.0,0.0,0.0,0.050780640124902396,0.1547734822221968,0.23812839103938083,0.0,0.0,0.0,0.0,0.0,0.20370553177415862,0.0,0.5863706405201341,0.05078064012490241,0.0,0.0,0.0,0.7108255066732575,0.0,0.3839545221023447,0.8678880231497906,0.0,0.0,0.04956427550747794,0.0,0.0,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5773573909031301,1.0,0.15384615384615385,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4285714285714286,0.04761904761904763,0.0,0.0,0.0,0.0,0.27149138674755785,0.11868412168498428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.40043725558292226,0.3333420298434461,0.40864440078585457,0.11811615855699663,0.776909821941413,0.41506147031008905,0.776909821941413,0.054012345679012384,0.3241846875167427,0.22550187490936197,0.24581705299997603,0.22583202178576048,0.2151898734177216,0.7673002010848918,0.699177061323779,0.2901397958133822,0.6720197267702964,0.8285714285714285,0.7823129251700679,0.6992481203007518,0.6664135417526708,0.16129249097014595,0.30294763985571105,0.19553700417059486,0.1881205721573121,0.24648339854372955,0.15483675960611468,0.15483675960611462,0.15150953020797794,0.1515095302079779,0.048238612619052025,0.04823861261905203,0.041408160666189214,0.0414081606661892,0.33121019108280236,4.777588054039391e-05,0.18391671654825653,0.5935324298476597,0.011364960466084073,0.19876228288114958,0.2864162372819098,0.4619400210669807,0.0,0.0,0.4264128428063825,0.0,0.0,0.0,0.0,0.2179633366879477,0.0,0.3274715970847683,0.0,0.0,0.31556494792203765,0.0,0.0,0.0,0.0,0.14632949018194913,0.0,0.23812839103938083,0.0,0.0,0.0,0.0,0.0,0.19877666093433474,0.3376804236276169,0.5863706405201341,0.1015612802498048,0.0,0.0,0.0,0.8629098698302852,0.27559946705432053,0.3839545221023447,0.46194002106698057,0.0,0.0,0.0,0.5391628677994198,0.0,0.1269277112820465,0.0,0.02900673893934957,0.023881826136188167,0.6892590883702857,1.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.09523809523809526,0.0,0.0,0.0,0.0,0.31603261625803564,0.16710713421017606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.7654327620057025,0.7763193046234417,0.4189587426326129,0.19120128666329783,0.8462377943710511,0.47976705987755713,0.8462377943710511,0.008101851851851803,0.38302432395982094,0.21261575752553383,0.2278867128508761,0.21288346993838417,0.2025316455696203,0.7797321177276246,0.5454470438658461,0.4462187457945021,0.6981789665900863,0.9142857142857143,0.9863945578231293,0.9699248120300752,0.5110155485937476,0.20128563680791747,0.27267325363591616,0.19860106947002312,0.1910684219502491,0.25924134611767313,0.19837496258708556,0.1983749625870855,0.20224629470468528,0.2022462947046852,0.17671903851244014,0.17671903851244022,0.15957706568879193,0.15957706568879193,0.41719745222929927,0.00011677867383184133,0.128620945005846,0.5761298478902995,0.010919483742748102,0.20616258176587832,0.28045263466773235,0.0,0.0,0.0,0.0,0.4832429383953007,0.4559941513436039,0.0,0.0,0.0,0.0,0.31557841264029846,0.27544043747109503,0.228767702540825,0.30307465354200047,0.12863839793226028,0.0,0.0,0.0,0.18973308112652368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21445568197612566,0.6653247130484223,0.0,0.14496487119437937,0.0,0.0,0.0,0.4333498105124403,0.0,0.18200774232081715,0.9136890700143023,0.24295960096660268,0.2429596009666027,0.0,0.0,0.16373579854238415,0.0,0.10207929268274804,0.02900673893934957,0.023881826136188167,0.5563758226280384,0.8,0.23076923076923078,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.28571428571428575,0.0,0.0,1.0,0.5,0.33333333333333326,0.33117190326440865,0.18051382954417547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.607077136901619,0.4826238227154241,0.3506876227897838,0.1558577019458738,0.3291211947156808,0.5633865910109004,0.3291211947156808,0.15393518518518517,0.5565415611676564,0.22562358863867063,0.24595788287748396,0.22587160864825445,0.2025316455696203,0.5151469628415128,0.7542608185202919,0.23421438107387424,0.14143886622366186,0.7,0.8928571428571427,0.9868421052631579,0.6376423308117427,0.38163767513189484,0.30078650287774544,0.21075326517612605,0.2027597026819782,0.3100345129707757,0.19712082968692538,0.19712082968692535,0.16041206891829468,0.16041206891829463,0.14573195454524634,0.1457319545452464,0.11948918074291533,0.11948918074291533,0.23248407643312083,0.00022861954431418623,0.14303167529628572,0.5910350773037224,0.010921377174227769,0.24218169134855455,0.0,0.0,0.0,0.0,0.0,0.0,0.4740113526544771,0.0,0.0,0.0,0.129269722905307,0.4306091971106032,0.2658322259273761,0.21340006531308592,0.0,0.13093809993683406,0.0,0.35571266158981524,0.0,0.0,0.0,0.8633191211504198,0.0,0.0,0.0,0.0,0.0,0.08852964973987565,0.0,0.0,0.04176087278650997,0.8391826992412614,0.0,1.0,0.21239083868841657,0.0,0.0,0.0,0.0,0.2154544316604965,0.0,0.4778540971542413,0.4303809175123661,0.3033855009224475,0.0,0.02900673893934957,0.023881826136188167,0.5388911823987954,0.0,0.2692307692307692,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.14285714285714288,0.04761904761904763,0.0,0.0,0.0,0.33333333333333326,0.47208693958199954,0.26184403015867036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
